img_path,img_width,img_height,local_id,bbox,label
JPEGImages/014390.jpg,800,800,1194,"[146, 344, 251, 426]",Qianhe
JPEGImages/014390.jpg,800,800,1194,"[282, 338, 406, 422]",Qianhe
JPEGImages/014390.jpg,800,800,1194,"[434, 346, 547, 425]",Qianhe
JPEGImages/014390.jpg,800,800,1194,"[574, 344, 683, 425]",Qianhe
JPEGImages/014493.jpg,790,721,1194,"[257, 298, 363, 370]",Qianhe
JPEGImages/014493.jpg,790,721,1194,"[422, 321, 517, 392]",Qianhe
JPEGImages/014566.jpg,700,700,1194,"[27, 26, 132, 102]",Qianhe
JPEGImages/014566.jpg,700,700,1194,"[76, 328, 181, 399]",Qianhe
JPEGImages/014566.jpg,700,700,1194,"[232, 328, 333, 400]",Qianhe
JPEGImages/014566.jpg,700,700,1194,"[381, 330, 487, 400]",Qianhe
JPEGImages/014566.jpg,700,700,1194,"[533, 328, 639, 400]",Qianhe
JPEGImages/015213.jpg,1920,1920,1194,"[679, 784, 923, 957]",Qianhe
JPEGImages/015300.jpg,790,520,1194,"[45, 21, 191, 117]",Qianhe
JPEGImages/015300.jpg,790,520,1194,"[547, 455, 634, 515]",Qianhe
JPEGImages/016884.jpg,730,675,1194,"[251, 299, 357, 370]",Qianhe
JPEGImages/016884.jpg,730,675,1194,"[494, 235, 639, 337]",Qianhe
JPEGImages/017004.jpg,240,321,1194,"[90, 139, 156, 186]",Qianhe
JPEGImages/017668.jpg,500,425,1194,"[105, 164, 143, 190]",Qianhe
JPEGImages/017668.jpg,500,425,1194,"[183, 164, 220, 190]",Qianhe
JPEGImages/017668.jpg,500,425,1194,"[261, 196, 326, 241]",Qianhe
JPEGImages/017668.jpg,500,425,1194,"[362, 204, 424, 246]",Qianhe
JPEGImages/001307.jpg,525,700,1195,"[145, 424, 224, 558]",Qianheshou
JPEGImages/002148.jpg,800,800,1195,"[593, 547, 700, 726]",Qianheshou
JPEGImages/002313.jpg,750,750,1195,"[356, 462, 459, 648]",Qianheshou
JPEGImages/002313.jpg,750,750,1195,"[564, 464, 609, 634]",Qianheshou
JPEGImages/002313.jpg,750,750,1195,"[641, 461, 688, 636]",Qianheshou
JPEGImages/002313.jpg,750,750,1195,"[492, 467, 529, 636]",Qianheshou
JPEGImages/002655.jpg,300,300,1195,"[3, 13, 69, 134]",Qianheshou
JPEGImages/006092.jpg,800,800,1195,"[703, 535, 746, 614]",Qianheshou
JPEGImages/007465.jpg,750,750,1195,"[386, 490, 426, 550]",Qianheshou
JPEGImages/008175.jpg,640,640,1195,"[345, 416, 382, 482]",Qianheshou
JPEGImages/008175.jpg,640,640,1195,"[447, 416, 484, 481]",Qianheshou
JPEGImages/008622.jpg,2000,2000,1195,"[516, 1232, 633, 1429]",Qianheshou
JPEGImages/008622.jpg,2000,2000,1195,"[1498, 82, 1798, 611]",Qianheshou
JPEGImages/009725.jpg,800,800,1195,"[452, 577, 531, 707]",Qianheshou
JPEGImages/009986.jpg,750,750,1195,"[418, 357, 476, 457]",Qianheshou
JPEGImages/010890.jpg,249,249,1195,"[71, 85, 152, 185]",Qianheshou
JPEGImages/011019.jpg,1240,1920,1195,"[232, 46, 357, 243]",Qianheshou
JPEGImages/011019.jpg,1240,1920,1195,"[348, 1215, 403, 1301]",Qianheshou
JPEGImages/000578.jpg,800,800,1196,"[164, 504, 207, 637]",Qianlaoweng
JPEGImages/000578.jpg,800,800,1196,"[326, 498, 360, 623]",Qianlaoweng
JPEGImages/000578.jpg,800,800,1196,"[562, 190, 642, 416]",Qianlaoweng
JPEGImages/001369.jpg,790,1124,1196,"[102, 646, 138, 733]",Qianlaoweng
JPEGImages/003678.jpg,790,736,1196,"[313, 28, 334, 87]",Qianlaoweng
JPEGImages/003678.jpg,790,736,1196,"[384, 554, 411, 634]",Qianlaoweng
JPEGImages/004570.jpg,790,1726,1196,"[422, 613, 654, 685]",Qianlaoweng
JPEGImages/004570.jpg,790,1726,1196,"[134, 812, 223, 842]",Qianlaoweng
JPEGImages/004570.jpg,790,1726,1196,"[211, 899, 247, 987]",Qianlaoweng
JPEGImages/004570.jpg,790,1726,1196,"[312, 1045, 336, 1105]",Qianlaoweng
JPEGImages/004570.jpg,790,1726,1196,"[254, 1439, 363, 1473]",Qianlaoweng
JPEGImages/004570.jpg,790,1726,1196,"[337, 1536, 380, 1652]",Qianlaoweng
JPEGImages/005565.jpg,800,1171,1196,"[99, 744, 164, 894]",Qianlaoweng
JPEGImages/005565.jpg,800,1171,1196,"[409, 826, 494, 1041]",Qianlaoweng
JPEGImages/005565.jpg,800,1171,1196,"[5, 691, 50, 812]",Qianlaoweng
JPEGImages/005565.jpg,800,1171,1196,"[759, 734, 795, 888]",Qianlaoweng
JPEGImages/007800.jpg,700,700,1196,"[339, 465, 372, 553]",Qianlaoweng
JPEGImages/010108.jpg,310,310,1196,"[158, 191, 169, 220]",Qianlaoweng
JPEGImages/010888.jpg,790,472,1196,"[534, 134, 596, 267]",Qianlaoweng
JPEGImages/015649.jpg,710,771,1196,"[333, 124, 371, 230]",Qianlaoweng
JPEGImages/016072.jpg,640,640,1196,"[31, 31, 59, 106]",Qianlaoweng
JPEGImages/016072.jpg,640,640,1196,"[341, 438, 380, 546]",Qianlaoweng
JPEGImages/017336.jpg,780,1040,1196,"[205, 688, 278, 876]",Qianlaoweng
JPEGImages/017336.jpg,780,1040,1196,"[488, 697, 563, 884]",Qianlaoweng
JPEGImages/020159.jpg,690,893,1196,"[326, 312, 351, 385]",Qianlaoweng
JPEGImages/020159.jpg,690,893,1196,"[145, 726, 168, 799]",Qianlaoweng
JPEGImages/020159.jpg,690,893,1196,"[343, 567, 369, 745]",Qianlaoweng
JPEGImages/000060.jpg,1000,1000,1197,"[359, 326, 567, 477]",qinqin
JPEGImages/001314.jpg,750,750,1197,"[148, 187, 224, 249]",qinqin
JPEGImages/001314.jpg,750,750,1197,"[330, 209, 407, 256]",qinqin
JPEGImages/001314.jpg,750,750,1197,"[527, 180, 602, 228]",qinqin
JPEGImages/001314.jpg,750,750,1197,"[501, 356, 583, 418]",qinqin
JPEGImages/001314.jpg,750,750,1197,"[210, 394, 298, 451]",qinqin
JPEGImages/001899.jpg,400,400,1197,"[10, 13, 110, 90]",qinqin
JPEGImages/003425.jpg,973,1024,1197,"[61, 236, 281, 403]",qinqin
JPEGImages/005158.jpg,1440,1920,1197,"[627, 688, 875, 860]",qinqin
JPEGImages/006043.jpg,1920,1320,1197,"[562, 265, 774, 413]",qinqin
JPEGImages/006043.jpg,1920,1320,1197,"[879, 455, 1077, 603]",qinqin
JPEGImages/006043.jpg,1920,1320,1197,"[586, 740, 782, 924]",qinqin
JPEGImages/006043.jpg,1920,1320,1197,"[1227, 302, 1426, 491]",qinqin
JPEGImages/006043.jpg,1920,1320,1197,"[1238, 796, 1419, 992]",qinqin
JPEGImages/009047.jpg,1920,1440,1197,"[244, 345, 452, 493]",qinqin
JPEGImages/009047.jpg,1920,1440,1197,"[1252, 333, 1514, 500]",qinqin
JPEGImages/011502.jpg,750,750,1197,"[105, 266, 261, 369]",qinqin
JPEGImages/011502.jpg,750,750,1197,"[190, 352, 309, 551]",qinqin
JPEGImages/011523.jpg,658,479,1197,"[134, 128, 185, 163]",qinqin
JPEGImages/011523.jpg,658,479,1197,"[245, 122, 300, 162]",qinqin
JPEGImages/015863.jpg,310,310,1197,"[153, 42, 228, 94]",qinqin
JPEGImages/015863.jpg,310,310,1197,"[54, 134, 110, 169]",qinqin
JPEGImages/016563.jpg,1000,1000,1197,"[529, 314, 702, 459]",qinqin
JPEGImages/016563.jpg,1000,1000,1197,"[329, 502, 469, 606]",qinqin
JPEGImages/017874.jpg,750,580,1197,"[289, 162, 488, 292]",qinqin
JPEGImages/019500.jpg,310,310,1197,"[137, 68, 192, 103]",qinqin
JPEGImages/019957.jpg,664,496,1197,"[362, 103, 429, 194]",qinqin
JPEGImages/019957.jpg,664,496,1197,"[139, 294, 218, 389]",qinqin
JPEGImages/020612.jpg,640,640,1197,"[472, 195, 591, 497]",qinqin
JPEGImages/020627.jpg,1000,1000,1197,"[265, 174, 505, 345]",qinqin
JPEGImages/021207.jpg,400,400,1197,"[220, 87, 318, 166]",qinqin
JPEGImages/021207.jpg,400,400,1197,"[100, 187, 184, 254]",qinqin
JPEGImages/021774.jpg,800,455,1197,"[120, 116, 200, 215]",qinqin
JPEGImages/021774.jpg,800,455,1197,"[377, 62, 482, 133]",qinqin
JPEGImages/021774.jpg,800,455,1197,"[604, 94, 708, 179]",qinqin
JPEGImages/000784.jpg,496,358,1198,"[37, 50, 305, 305]",VOC2007
JPEGImages/000869.jpg,493,357,1198,"[379, 26, 484, 106]",VOC2007
JPEGImages/001668.jpg,511,363,1198,"[257, 231, 391, 318]",VOC2007
JPEGImages/001947.jpg,482,379,1198,"[164, 152, 258, 228]",VOC2007
JPEGImages/002899.jpg,494,365,1198,"[219, 262, 324, 365]",VOC2007
JPEGImages/005080.jpg,512,373,1198,"[269, 36, 405, 139]",VOC2007
JPEGImages/005845.jpg,378,493,1198,"[16, 18, 357, 227]",VOC2007
JPEGImages/007162.jpg,503,384,1198,"[359, 18, 470, 87]",VOC2007
JPEGImages/007497.jpg,483,395,1198,"[13, 43, 287, 349]",VOC2007
JPEGImages/007656.jpg,512,356,1198,"[260, 226, 391, 313]",VOC2007
JPEGImages/007969.jpg,508,370,1198,"[179, 231, 286, 310]",VOC2007
JPEGImages/000934.jpg,491,383,1199,"[115, 74, 372, 207]",VOC2007
JPEGImages/002361.jpg,492,376,1199,"[105, 61, 389, 275]",VOC2007
JPEGImages/005977.jpg,493,378,1199,"[128, 103, 352, 326]",VOC2007
JPEGImages/006932.jpg,515,380,1199,"[191, 62, 315, 124]",VOC2007
JPEGImages/009761.jpg,485,358,1199,"[118, 65, 363, 195]",VOC2007
JPEGImages/010574.jpg,388,517,1199,"[96, 154, 278, 314]",VOC2007
JPEGImages/011814.jpg,507,378,1199,"[122, 87, 394, 229]",VOC2007
JPEGImages/017920.jpg,368,491,1199,"[39, 98, 319, 219]",VOC2007
JPEGImages/019941.jpg,510,396,1199,"[199, 131, 315, 188]",VOC2007
JPEGImages/020190.jpg,514,358,1199,"[100, 88, 409, 251]",VOC2007
JPEGImages/020465.jpg,505,387,1199,"[192, 65, 299, 127]",VOC2007
JPEGImages/021444.jpg,499,376,1199,"[92, 86, 405, 296]",VOC2007
JPEGImages/022548.jpg,509,351,1199,"[128, 122, 378, 222]",VOC2007
JPEGImages/005607.jpg,175,190,11,"[106, 124, 151, 169]",Aalst
JPEGImages/005607.jpg,175,190,12,"[107, 170, 150, 184]",Aalst
JPEGImages/006664.jpg,259,194,11,"[120, 35, 139, 52]",Aalst
JPEGImages/006664.jpg,259,194,12,"[122, 50, 139, 57]",Aalst
JPEGImages/010346.jpg,261,193,11,"[6, 139, 40, 174]",Aalst
JPEGImages/010346.jpg,261,193,12,"[8, 175, 38, 185]",Aalst
JPEGImages/011423.jpg,225,225,11,"[99, 59, 118, 78]",Aalst
JPEGImages/011423.jpg,225,225,12,"[99, 83, 118, 84]",Aalst
JPEGImages/013041.jpg,259,194,11,"[123, 64, 144, 85]",Aalst
JPEGImages/013041.jpg,259,194,12,"[123, 84, 142, 91]",Aalst
JPEGImages/019333.jpg,259,194,11,"[123, 65, 145, 85]",Aalst
JPEGImages/019333.jpg,259,194,12,"[124, 84, 142, 92]",Aalst
JPEGImages/021200.jpg,259,194,11,"[100, 68, 111, 81]",Aalst
JPEGImages/021200.jpg,259,194,12,"[100, 81, 112, 87]",Aalst
JPEGImages/000417.jpg,400,400,120,"[28, 42, 152, 85]",Balconi
JPEGImages/000417.jpg,400,400,120,"[237, 56, 287, 70]",Balconi
JPEGImages/000572.jpg,267,189,120,"[45, 78, 197, 125]",Balconi
JPEGImages/002627.jpg,750,750,120,"[191, 81, 319, 130]",Balconi
JPEGImages/005348.jpg,800,800,120,"[95, 261, 237, 309]",Balconi
JPEGImages/005348.jpg,800,800,120,"[108, 481, 232, 527]",Balconi
JPEGImages/008839.jpg,750,750,120,"[77, 175, 177, 211]",Balconi
JPEGImages/008839.jpg,750,750,120,"[299, 206, 359, 234]",Balconi
JPEGImages/008839.jpg,750,750,120,"[491, 176, 580, 214]",Balconi
JPEGImages/009488.jpg,267,189,120,"[43, 78, 199, 126]",Balconi
JPEGImages/015301.jpg,300,300,120,"[10, 133, 292, 213]",Balconi
JPEGImages/000395.jpg,515,370,1200,"[205, 39, 470, 192]",queirolo
JPEGImages/002164.jpg,505,384,1200,"[13, 156, 505, 365]",queirolo
JPEGImages/003405.jpg,524,361,1200,"[155, 108, 457, 240]",queirolo
JPEGImages/006561.jpg,520,383,1200,"[261, 164, 438, 258]",queirolo
JPEGImages/015627.jpg,523,396,1200,"[319, 131, 497, 246]",queirolo
JPEGImages/021057.jpg,502,354,1200,"[134, 1, 502, 354]",queirolo
JPEGImages/029295.jpg,484,385,1200,"[125, 1, 484, 385]",queirolo
JPEGImages/000064.jpg,511,393,1201,"[1, 272, 287, 371]",quickchek
JPEGImages/001141.jpg,382,496,1201,"[58, 159, 274, 246]",quickchek
JPEGImages/001461.jpg,506,377,1201,"[215, 142, 333, 174]",quickchek
JPEGImages/001555.jpg,521,398,1201,"[170, 24, 354, 138]",quickchek
JPEGImages/002510.jpg,517,371,1201,"[176, 97, 434, 205]",quickchek
JPEGImages/002601.jpg,523,389,1201,"[47, 97, 109, 115]",quickchek
JPEGImages/002662.jpg,523,384,1201,"[69, 43, 363, 136]",quickchek
JPEGImages/003050.jpg,514,379,1201,"[1, 291, 273, 378]",quickchek
JPEGImages/003055.jpg,353,481,1201,"[84, 21, 324, 101]",quickchek
JPEGImages/003055.jpg,353,481,1201,"[115, 261, 249, 345]",quickchek
JPEGImages/004799.jpg,488,369,1201,"[220, 78, 322, 153]",quickchek
JPEGImages/005798.jpg,482,394,1201,"[170, 109, 402, 212]",quickchek
JPEGImages/008647.jpg,485,355,1201,"[147, 6, 302, 62]",quickchek
JPEGImages/010436.jpg,488,376,1201,"[311, 216, 457, 328]",quickchek
JPEGImages/010761.jpg,492,353,1201,"[13, 147, 376, 208]",quickchek
JPEGImages/011033.jpg,520,366,1201,"[321, 216, 471, 288]",quickchek
JPEGImages/012131.jpg,496,375,1201,"[107, 235, 170, 262]",quickchek
JPEGImages/012636.jpg,518,399,1201,"[65, 107, 347, 216]",quickchek
JPEGImages/012751.jpg,485,399,1201,"[133, 45, 299, 119]",quickchek
JPEGImages/013476.jpg,491,399,1201,"[98, 250, 166, 282]",quickchek
JPEGImages/013842.jpg,492,392,1201,"[46, 304, 364, 388]",quickchek
JPEGImages/014023.jpg,482,391,1201,"[201, 86, 326, 145]",quickchek
JPEGImages/014161.jpg,514,383,1201,"[99, 1, 365, 265]",quickchek
JPEGImages/014287.jpg,510,393,1201,"[207, 93, 360, 156]",quickchek
JPEGImages/014651.jpg,356,512,1201,"[84, 45, 236, 94]",quickchek
JPEGImages/015812.jpg,513,375,1201,"[1, 152, 403, 230]",quickchek
JPEGImages/015870.jpg,504,386,1201,"[144, 132, 349, 329]",quickchek
JPEGImages/016965.jpg,516,352,1201,"[73, 214, 429, 292]",quickchek
JPEGImages/017258.jpg,518,356,1201,"[50, 65, 379, 134]",quickchek
JPEGImages/018134.jpg,519,383,1201,"[78, 29, 392, 287]",quickchek
JPEGImages/019837.jpg,502,383,1201,"[89, 1, 363, 260]",quickchek
JPEGImages/019964.jpg,516,369,1201,"[83, 49, 240, 229]",quickchek
JPEGImages/000322.jpg,398,489,1202,"[111, 115, 284, 184]",VOC2007
JPEGImages/000505.jpg,354,486,1202,"[34, 36, 297, 111]",VOC2007
JPEGImages/000623.jpg,497,368,1202,"[165, 39, 335, 88]",VOC2007
JPEGImages/002523.jpg,523,367,1202,"[76, 143, 441, 234]",VOC2007
JPEGImages/007163.jpg,507,398,1202,"[36, 86, 131, 119]",VOC2007
JPEGImages/009377.jpg,504,378,1202,"[148, 7, 257, 77]",VOC2007
JPEGImages/012061.jpg,516,375,1202,"[136, 98, 353, 266]",VOC2007
JPEGImages/012345.jpg,494,389,1202,"[181, 112, 291, 154]",VOC2007
JPEGImages/014397.jpg,494,374,1202,"[258, 134, 483, 202]",VOC2007
JPEGImages/014497.jpg,496,369,1202,"[191, 174, 303, 216]",VOC2007
JPEGImages/014497.jpg,496,369,1202,"[58, 116, 152, 144]",VOC2007
JPEGImages/014497.jpg,496,369,1202,"[347, 107, 428, 135]",VOC2007
JPEGImages/015781.jpg,513,382,1202,"[78, 94, 187, 125]",VOC2007
JPEGImages/015781.jpg,513,382,1202,"[336, 94, 447, 135]",VOC2007
JPEGImages/018068.jpg,516,372,1202,"[78, 124, 304, 212]",VOC2007
JPEGImages/002216.jpg,507,385,1203,"[186, 117, 323, 187]",VOC2007
JPEGImages/003658.jpg,482,358,1203,"[180, 105, 309, 168]",VOC2007
JPEGImages/011501.jpg,378,522,1203,"[37, 140, 335, 286]",VOC2007
JPEGImages/000205.jpg,484,370,1204,"[171, 100, 278, 149]",VOC2007
JPEGImages/002369.jpg,518,370,1204,"[64, 106, 441, 304]",VOC2007
JPEGImages/003823.jpg,501,386,1204,"[73, 137, 409, 282]",VOC2007
JPEGImages/005222.jpg,356,482,1204,"[210, 238, 293, 282]",VOC2007
JPEGImages/007488.jpg,515,394,1204,"[191, 19, 281, 85]",VOC2007
JPEGImages/013109.jpg,391,516,1204,"[120, 171, 254, 224]",VOC2007
JPEGImages/014523.jpg,498,391,1204,"[46, 61, 443, 382]",VOC2007
JPEGImages/022438.jpg,493,350,1204,"[375, 172, 460, 247]",VOC2007
JPEGImages/001533.jpg,368,511,1205,"[34, 109, 296, 315]",VOC2007
JPEGImages/002401.jpg,512,393,1205,"[93, 101, 331, 270]",VOC2007
JPEGImages/002969.jpg,490,367,1205,"[72, 130, 275, 286]",VOC2007
JPEGImages/003068.jpg,495,380,1205,"[281, 99, 385, 222]",VOC2007
JPEGImages/003655.jpg,487,353,1205,"[114, 60, 319, 172]",VOC2007
JPEGImages/004166.jpg,489,398,1205,"[180, 82, 303, 236]",VOC2007
JPEGImages/004906.jpg,374,519,1205,"[48, 136, 298, 318]",VOC2007
JPEGImages/007460.jpg,386,500,1205,"[61, 116, 322, 331]",VOC2007
JPEGImages/007752.jpg,498,360,1205,"[82, 143, 205, 276]",VOC2007
JPEGImages/007988.jpg,505,399,1205,"[195, 1, 447, 91]",VOC2007
JPEGImages/009081.jpg,391,499,1205,"[77, 121, 286, 279]",VOC2007
JPEGImages/009320.jpg,506,359,1205,"[77, 136, 208, 274]",VOC2007
JPEGImages/014878.jpg,387,501,1205,"[25, 106, 320, 310]",VOC2007
JPEGImages/018846.jpg,510,380,1205,"[190, 140, 456, 333]",VOC2007
JPEGImages/020404.jpg,367,495,1205,"[59, 105, 317, 301]",VOC2007
JPEGImages/021887.jpg,354,506,1205,"[29, 63, 279, 315]",VOC2007
JPEGImages/003263.jpg,518,386,1206,"[49, 81, 193, 251]",VOC2007
JPEGImages/004029.jpg,512,396,1206,"[78, 44, 198, 199]",VOC2007
JPEGImages/004029.jpg,512,396,1206,"[338, 44, 460, 202]",VOC2007
JPEGImages/007957.jpg,502,395,1206,"[153, 90, 318, 226]",VOC2007
JPEGImages/008661.jpg,482,379,1206,"[180, 105, 300, 213]",VOC2007
JPEGImages/008937.jpg,517,377,1206,"[55, 65, 204, 234]",VOC2007
JPEGImages/013886.jpg,521,353,1206,"[231, 130, 326, 199]",VOC2007
JPEGImages/018691.jpg,491,373,1206,"[151, 93, 323, 263]",VOC2007
JPEGImages/000261.jpg,503,358,1207,"[74, 76, 434, 268]",VOC2007
JPEGImages/002470.jpg,507,393,1207,"[118, 125, 380, 175]",VOC2007
JPEGImages/002796.jpg,351,497,1207,"[24, 140, 321, 212]",VOC2007
JPEGImages/004469.jpg,504,392,1207,"[47, 74, 459, 306]",VOC2007
JPEGImages/004963.jpg,380,481,1207,"[34, 140, 344, 203]",VOC2007
JPEGImages/005497.jpg,522,396,1207,"[131, 159, 389, 196]",VOC2007
JPEGImages/009545.jpg,522,352,1207,"[62, 97, 340, 187]",VOC2007
JPEGImages/010181.jpg,500,391,1207,"[29, 64, 300, 175]",VOC2007
JPEGImages/014475.jpg,480,376,1207,"[50, 137, 299, 217]",VOC2007
JPEGImages/014990.jpg,520,383,1207,"[79, 176, 267, 264]",VOC2007
JPEGImages/015575.jpg,519,361,1207,"[38, 95, 319, 218]",VOC2007
JPEGImages/015656.jpg,494,353,1207,"[23, 110, 304, 236]",VOC2007
JPEGImages/018258.jpg,517,381,1207,"[100, 106, 421, 159]",VOC2007
JPEGImages/019605.jpg,524,365,1207,"[45, 133, 339, 218]",VOC2007
JPEGImages/020662.jpg,515,378,1207,"[8, 157, 281, 224]",VOC2007
JPEGImages/021785.jpg,509,374,1207,"[58, 46, 446, 278]",VOC2007
JPEGImages/022248.jpg,518,373,1207,"[22, 88, 473, 297]",VOC2007
JPEGImages/001415.jpg,513,369,1208,"[34, 227, 289, 347]",VOC2007
JPEGImages/001879.jpg,490,398,1208,"[299, 248, 465, 372]",VOC2007
JPEGImages/006121.jpg,484,395,1208,"[84, 57, 390, 216]",VOC2007
JPEGImages/007973.jpg,492,383,1208,"[87, 95, 364, 263]",VOC2007
JPEGImages/012166.jpg,523,399,1208,"[39, 81, 256, 254]",VOC2007
JPEGImages/012743.jpg,507,394,1208,"[302, 251, 477, 364]",VOC2007
JPEGImages/013747.jpg,504,370,1208,"[123, 85, 315, 259]",VOC2007
JPEGImages/015291.jpg,483,376,1208,"[157, 32, 331, 216]",VOC2007
JPEGImages/017711.jpg,496,373,1208,"[80, 33, 423, 296]",VOC2007
JPEGImages/018200.jpg,494,367,1208,"[19, 0, 493, 363]",VOC2007
JPEGImages/022363.jpg,497,379,1208,"[66, 50, 437, 255]",VOC2007
JPEGImages/022686.jpg,522,367,1208,"[86, 49, 430, 209]",VOC2007
JPEGImages/001626.jpg,800,800,1209,"[256, 180, 337, 380]",Ramen Talk
JPEGImages/001626.jpg,800,800,1209,"[540, 230, 603, 413]",Ramen Talk
JPEGImages/009331.jpg,310,310,1209,"[33, 51, 68, 137]",Ramen Talk
JPEGImages/009331.jpg,310,310,1209,"[173, 52, 205, 141]",Ramen Talk
JPEGImages/012400.jpg,255,255,1209,"[18, 105, 53, 204]",Ramen Talk
JPEGImages/016026.jpg,600,600,1209,"[312, 214, 382, 368]",Ramen Talk
JPEGImages/016026.jpg,600,600,1209,"[68, 312, 143, 453]",Ramen Talk
JPEGImages/016026.jpg,600,600,1209,"[259, 408, 332, 560]",Ramen Talk
JPEGImages/016026.jpg,600,600,1209,"[138, 108, 200, 261]",Ramen Talk
JPEGImages/030054.jpg,255,255,1209,"[31, 80, 66, 151]",Ramen Talk
JPEGImages/030054.jpg,255,255,1209,"[8, 172, 43, 242]",Ramen Talk
JPEGImages/030054.jpg,255,255,1209,"[61, 1, 92, 61]",Ramen Talk
JPEGImages/000966.jpg,523,355,121,"[88, 50, 437, 306]",VOC2007
JPEGImages/002428.jpg,491,367,121,"[134, 21, 367, 94]",VOC2007
JPEGImages/005958.jpg,383,482,121,"[37, 31, 343, 394]",VOC2007
JPEGImages/006199.jpg,517,377,121,"[23, 23, 274, 342]",VOC2007
JPEGImages/006409.jpg,485,358,121,"[215, 127, 397, 186]",VOC2007
JPEGImages/006409.jpg,485,358,121,"[170, 114, 217, 188]",VOC2007
JPEGImages/006804.jpg,396,514,121,"[60, 66, 338, 292]",VOC2007
JPEGImages/007910.jpg,492,361,121,"[146, 5, 343, 94]",VOC2007
JPEGImages/007910.jpg,492,361,121,"[382, 9, 465, 120]",VOC2007
JPEGImages/008776.jpg,512,360,121,"[65, 5, 450, 171]",VOC2007
JPEGImages/009025.jpg,382,518,121,"[10, 2, 382, 500]",VOC2007
JPEGImages/009385.jpg,484,388,121,"[292, 281, 484, 311]",VOC2007
JPEGImages/009385.jpg,484,388,121,"[253, 267, 290, 327]",VOC2007
JPEGImages/010912.jpg,502,390,121,"[368, 210, 489, 351]",VOC2007
JPEGImages/010947.jpg,500,368,121,"[211, 16, 480, 210]",VOC2007
JPEGImages/011034.jpg,490,395,121,"[140, 59, 348, 335]",VOC2007
JPEGImages/011186.jpg,380,519,121,"[66, 232, 378, 275]",VOC2007
JPEGImages/012596.jpg,502,380,121,"[299, 41, 360, 143]",VOC2007
JPEGImages/012596.jpg,502,380,121,"[244, 201, 327, 264]",VOC2007
JPEGImages/013262.jpg,516,362,121,"[123, 28, 414, 199]",VOC2007
JPEGImages/013575.jpg,357,503,121,"[74, 68, 284, 240]",VOC2007
JPEGImages/014042.jpg,498,398,121,"[300, 286, 496, 317]",VOC2007
JPEGImages/014042.jpg,498,398,121,"[258, 277, 300, 334]",VOC2007
JPEGImages/014814.jpg,480,352,121,"[144, 43, 336, 352]",VOC2007
JPEGImages/014883.jpg,514,382,121,"[59, 75, 453, 382]",VOC2007
JPEGImages/015536.jpg,378,516,121,"[13, 274, 366, 430]",VOC2007
JPEGImages/015847.jpg,519,360,121,"[36, 72, 198, 238]",VOC2007
JPEGImages/015947.jpg,485,368,121,"[278, 55, 446, 294]",VOC2007
JPEGImages/016051.jpg,356,514,121,"[30, 32, 330, 137]",VOC2007
JPEGImages/000691.jpg,517,517,1210,"[27, 153, 484, 400]",razzle dazzle rice krispies
JPEGImages/003589.jpg,340,495,1210,"[1, 32, 340, 339]",razzle dazzle rice krispies
JPEGImages/005038.jpg,386,524,1210,"[73, 119, 319, 247]",razzle dazzle rice krispies
JPEGImages/013504.jpg,496,321,1210,"[100, 85, 219, 158]",razzle dazzle rice krispies
JPEGImages/015379.jpg,481,390,1210,"[45, 131, 428, 386]",razzle dazzle rice krispies
JPEGImages/019696.jpg,357,504,1210,"[8, 116, 258, 333]",razzle dazzle rice krispies
JPEGImages/020200.jpg,355,496,1210,"[44, 116, 303, 244]",razzle dazzle rice krispies
JPEGImages/021852.jpg,506,379,1210,"[130, 19, 432, 191]",razzle dazzle rice krispies
JPEGImages/022635.jpg,498,498,1210,"[77, 53, 419, 347]",razzle dazzle rice krispies
JPEGImages/024695.jpg,496,496,1210,"[61, 92, 445, 294]",razzle dazzle rice krispies
JPEGImages/000755.jpg,346,520,1211,"[86, 221, 306, 364]",ready brek
JPEGImages/001498.jpg,517,384,1211,"[1, 89, 376, 344]",ready brek
JPEGImages/002706.jpg,383,492,1211,"[86, 138, 313, 263]",ready brek
JPEGImages/002886.jpg,484,484,1211,"[82, 103, 403, 297]",ready brek
JPEGImages/002929.jpg,504,394,1211,"[8, 152, 189, 277]",ready brek
JPEGImages/002929.jpg,504,394,1211,"[206, 99, 377, 252]",ready brek
JPEGImages/003341.jpg,402,503,1211,"[139, 158, 290, 248]",ready brek
JPEGImages/004092.jpg,484,484,1211,"[78, 92, 421, 325]",ready brek
JPEGImages/004595.jpg,379,507,1211,"[68, 214, 289, 344]",ready brek
JPEGImages/006163.jpg,374,522,1211,"[7, 114, 374, 338]",ready brek
JPEGImages/007003.jpg,507,379,1211,"[209, 46, 303, 138]",ready brek
JPEGImages/007003.jpg,507,379,1211,"[320, 53, 483, 157]",ready brek
JPEGImages/007186.jpg,503,374,1211,"[26, 79, 298, 317]",ready brek
JPEGImages/007589.jpg,480,441,1211,"[87, 124, 230, 210]",ready brek
JPEGImages/007589.jpg,480,441,1211,"[277, 82, 391, 202]",ready brek
JPEGImages/007778.jpg,333,485,1211,"[13, 28, 309, 210]",ready brek
JPEGImages/009109.jpg,513,513,1211,"[140, 137, 359, 276]",ready brek
JPEGImages/010168.jpg,491,367,1211,"[38, 11, 147, 97]",ready brek
JPEGImages/010168.jpg,491,367,1211,"[209, 187, 376, 314]",ready brek
