img_path,local_id,label
train_and_test/test/Electronic/Aya/42.jpg,214,Aya
train_and_test/test/Electronic/Aya/44.jpg,214,Aya
train_and_test/test/Electronic/Aya/49.jpg,214,Aya
train_and_test/test/Electronic/Aya/51.jpg,214,Aya
train_and_test/test/Electronic/Aya/53.jpg,214,Aya
train_and_test/test/Electronic/Aya/54.jpg,214,Aya
train_and_test/test/Electronic/Aya/55.jpg,214,Aya
train_and_test/test/Electronic/Aya/58.jpg,214,Aya
train_and_test/test/Electronic/Aya/63.jpg,214,Aya
train_and_test/test/Electronic/Aya/64.jpg,214,Aya
train_and_test/test/Electronic/Aya/7.jpg,214,Aya
train_and_test/test/Electronic/Aya/73.jpg,214,Aya
train_and_test/test/Electronic/Aya/78.jpg,214,Aya
train_and_test/test/Electronic/Aya/83.jpg,214,Aya
train_and_test/test/Electronic/Bang & Olufsen/15.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/16.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/18.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/2.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/20.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/21.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/24.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/26.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/28.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/3.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/30.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/4.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/41.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/42.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/46.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/47.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/49.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/52.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/55.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/66.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/67.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/69.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/70.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/74.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/75.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/79.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bang & Olufsen/82.jpg,263,Bang & Olufsen
train_and_test/test/Electronic/Bayern/12.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/13.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/15.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/18.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/2.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/23.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/33.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/34.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/35.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/37.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/44.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/47.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/5.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/51.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/53.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/56.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/64.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/68.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/69.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/71.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/72.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/74.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/8.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/81.jpg,278,Bayern
train_and_test/test/Electronic/Bayern/9.jpg,278,Bayern
train_and_test/test/Electronic/Bazooka/17.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/23.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/25.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/32.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/34.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/36.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/37.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/39.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/4.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/40.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/43.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/47.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/5.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/50.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/54.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/55.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/57.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/6.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/62.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/63.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/65.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/66.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/67.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/69.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/74.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/75.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/76.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/79.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/8.jpg,279,Bazooka
train_and_test/test/Electronic/Bazooka/9.jpg,279,Bazooka
train_and_test/test/Electronic/BBK/11.jpg,222,BBK
train_and_test/test/Electronic/BBK/16.jpg,222,BBK
train_and_test/test/Electronic/BBK/2.jpg,222,BBK
train_and_test/test/Electronic/BBK/21.jpg,222,BBK
train_and_test/test/Electronic/BBK/24.jpg,222,BBK
train_and_test/test/Electronic/BBK/3.jpg,222,BBK
train_and_test/test/Electronic/BBK/31.jpg,222,BBK
train_and_test/test/Electronic/BBK/43.jpg,222,BBK
train_and_test/test/Electronic/BBK/48.jpg,222,BBK
train_and_test/test/Electronic/BBK/53.jpg,222,BBK
train_and_test/test/Electronic/BBK/54.jpg,222,BBK
train_and_test/test/Electronic/BBK/56.jpg,222,BBK
train_and_test/test/Electronic/BBK/57.jpg,222,BBK
train_and_test/test/Electronic/BBK/58.jpg,222,BBK
train_and_test/test/Electronic/BBK/60.jpg,222,BBK
train_and_test/test/Electronic/BBK/64.jpg,222,BBK
train_and_test/test/Electronic/BBK/65.jpg,222,BBK
train_and_test/test/Electronic/BBK/69.jpg,222,BBK
train_and_test/test/Electronic/BBK/75.jpg,222,BBK
train_and_test/test/Electronic/BCP/1.jpg,223,BCP
train_and_test/test/Electronic/BCP/13.jpg,223,BCP
train_and_test/test/Electronic/BCP/14.jpg,223,BCP
train_and_test/test/Electronic/BCP/16.jpg,223,BCP
train_and_test/test/Electronic/BCP/19.jpg,223,BCP
train_and_test/test/Electronic/BCP/2.jpg,223,BCP
train_and_test/test/Electronic/BCP/25.jpg,223,BCP
train_and_test/test/Electronic/BCP/29.jpg,223,BCP
train_and_test/test/Electronic/BCP/30.jpg,223,BCP
train_and_test/test/Electronic/BCP/33.jpg,223,BCP
train_and_test/test/Electronic/BCP/34.jpg,223,BCP
train_and_test/test/Electronic/BCP/35.jpg,223,BCP
train_and_test/test/Electronic/BCP/37.jpg,223,BCP
train_and_test/test/Electronic/BCP/39.jpg,223,BCP
train_and_test/test/Electronic/BCP/44.jpg,223,BCP
train_and_test/test/Electronic/BCP/46.jpg,223,BCP
train_and_test/test/Electronic/BCP/47.jpg,223,BCP
train_and_test/test/Electronic/BCP/53.jpg,223,BCP
train_and_test/test/Electronic/BCP/54.jpg,223,BCP
train_and_test/test/Electronic/BCP/55.jpg,223,BCP
train_and_test/test/Electronic/BCP/6.jpg,223,BCP
train_and_test/test/Electronic/BCP/62.jpg,223,BCP
train_and_test/test/Electronic/BCP/65.jpg,223,BCP
train_and_test/test/Electronic/BCP/66.jpg,223,BCP
train_and_test/test/Electronic/BCP/69.jpg,223,BCP
train_and_test/test/Electronic/BCP/7.jpg,223,BCP
train_and_test/test/Electronic/BCP/74.jpg,223,BCP
train_and_test/test/Electronic/Beacon/13.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/17.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/21.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/22.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/37.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/39.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/40.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/42.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/45.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/5.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/54.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/57.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/6.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/63.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/64.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/7.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/70.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/74.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/79.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/80.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/83.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/85.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/86.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/87.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/88.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/91.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/92.jpg,281,Beacon
train_and_test/test/Electronic/Beacon/96.jpg,281,Beacon
train_and_test/test/Electronic/BEATS BY DRE/22.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/23.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/28.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/31.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/32.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/34.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/36.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/37.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/49.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/52.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/55.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/56.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/58.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/60.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/63.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/65.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/66.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/69.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/73.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/75.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/76.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/8.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BEATS BY DRE/9.jpg,225,BEATS BY DRE
train_and_test/test/Electronic/BLACKBERRY/1.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/10.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/11.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/13.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/17.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/18.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/20.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/22.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/23.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/26.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/28.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/3.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/34.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/36.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/37.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/42.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/48.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/49.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/50.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/58.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/61.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/64.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/66.jpg,229,BLACKBERRY
train_and_test/test/Electronic/BLACKBERRY/67.jpg,229,BLACKBERRY
train_and_test/test/Electronic/Blue Star/10.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/13.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/15.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/21.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/26.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/28.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/35.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/44.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/50.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/52.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/60.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/67.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/70.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/72.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/73.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/74.jpg,334,Blue Star
train_and_test/test/Electronic/Blue Star/76.jpg,334,Blue Star
train_and_test/test/Electronic/BOSE/17.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/18.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/19.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/21.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/24.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/25.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/28.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/3.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/30.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/36.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/50.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/51.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/52.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/54.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/56.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/58.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/60.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/63.jpg,234,BOSE
train_and_test/test/Electronic/BOSE/9.jpg,234,BOSE
train_and_test/test/Electronic/Boses/10.jpg,346,Boses
train_and_test/test/Electronic/Boses/11.jpg,346,Boses
train_and_test/test/Electronic/Boses/14.jpg,346,Boses
train_and_test/test/Electronic/Boses/18.jpg,346,Boses
train_and_test/test/Electronic/Boses/2.jpg,346,Boses
train_and_test/test/Electronic/Boses/20.jpg,346,Boses
train_and_test/test/Electronic/Boses/22.jpg,346,Boses
train_and_test/test/Electronic/Boses/3.jpg,346,Boses
train_and_test/test/Electronic/Boses/32.jpg,346,Boses
train_and_test/test/Electronic/Boses/33.jpg,346,Boses
train_and_test/test/Electronic/Boses/37.jpg,346,Boses
train_and_test/test/Electronic/Boses/39.jpg,346,Boses
train_and_test/test/Electronic/Boses/41.jpg,346,Boses
train_and_test/test/Electronic/Boses/45.jpg,346,Boses
train_and_test/test/Electronic/Boses/5.jpg,346,Boses
train_and_test/test/Electronic/Boses/51.jpg,346,Boses
train_and_test/test/Electronic/Boses/52.jpg,346,Boses
train_and_test/test/Electronic/Boses/54.jpg,346,Boses
train_and_test/test/Electronic/Boses/59.jpg,346,Boses
train_and_test/test/Electronic/Boses/60.jpg,346,Boses
train_and_test/test/Electronic/Boses/63.jpg,346,Boses
train_and_test/test/Electronic/Boses/64.jpg,346,Boses
train_and_test/test/Electronic/Boses/65.jpg,346,Boses
train_and_test/test/Electronic/Boses/66.jpg,346,Boses
train_and_test/test/Electronic/Boses/7.jpg,346,Boses
train_and_test/test/Electronic/Boses/9.jpg,346,Boses
train_and_test/test/Electronic/Breaker/11.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/17.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/2.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/22.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/24.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/31.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/36.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/4.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/41.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/44.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/46.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/48.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/55.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/59.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/61.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/64.jpg,360,Breaker
train_and_test/test/Electronic/Breaker/8.jpg,360,Breaker
train_and_test/test/Electronic/BTC/10.jpg,240,BTC
train_and_test/test/Electronic/BTC/14.jpg,240,BTC
train_and_test/test/Electronic/BTC/18.jpg,240,BTC
train_and_test/test/Electronic/BTC/24.jpg,240,BTC
train_and_test/test/Electronic/BTC/32.jpg,240,BTC
train_and_test/test/Electronic/BTC/33.jpg,240,BTC
train_and_test/test/Electronic/BTC/34.jpg,240,BTC
train_and_test/test/Electronic/BTC/36.jpg,240,BTC
train_and_test/test/Electronic/BTC/37.jpg,240,BTC
train_and_test/test/Electronic/BTC/38.jpg,240,BTC
train_and_test/test/Electronic/BTC/41.jpg,240,BTC
train_and_test/test/Electronic/BTC/45.jpg,240,BTC
train_and_test/test/Electronic/BTC/46.jpg,240,BTC
train_and_test/test/Electronic/BTC/52.jpg,240,BTC
train_and_test/test/Electronic/BTC/60.jpg,240,BTC
train_and_test/test/Electronic/BTC/65.jpg,240,BTC
train_and_test/test/Electronic/BTC/69.jpg,240,BTC
train_and_test/test/Electronic/BTC/7.jpg,240,BTC
train_and_test/test/Electronic/BTC/71.jpg,240,BTC
train_and_test/test/Electronic/BTC/76.jpg,240,BTC
train_and_test/test/Electronic/BTC/82.jpg,240,BTC
train_and_test/test/Electronic/BTC/83.jpg,240,BTC
train_and_test/test/Electronic/BTC/86.jpg,240,BTC
train_and_test/test/Electronic/Calistoga/1.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/12.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/13.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/15.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/16.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/18.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/19.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/2.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/20.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/21.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/26.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/29.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/30.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/33.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/39.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/46.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/48.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/49.jpg,430,Calistoga
train_and_test/test/Electronic/Calistoga/6.jpg,430,Calistoga
train_and_test/test/Electronic/Calumet/11.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/16.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/17.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/2.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/21.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/27.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/34.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/36.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/37.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/38.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/40.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/42.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/43.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/50.jpg,434,Calumet
train_and_test/test/Electronic/Calumet/52.jpg,434,Calumet
