img_path,local_id,bbox,label
classes/jpg/corona/1099996974.jpg,8,"[267, 631, 577, 937]",corona
classes/jpg/corona/758566344.jpg,8,"[64, 175, 449, 840]",corona
classes/jpg/corona/4870574009.jpg,8,"[283, 229, 682, 917]",corona
classes/jpg/corona/470587902.jpg,8,"[192, 397, 616, 858]",corona
classes/jpg/corona/406753193.jpg,8,"[249, 556, 411, 784]",corona
classes/jpg/corona/4051562023.jpg,8,"[351, 262, 692, 866]",corona
classes/jpg/corona/501449473.jpg,8,"[589, 371, 915, 680]",corona
classes/jpg/corona/220483535.jpg,8,"[432, 359, 594, 570]",corona
classes/jpg/corona/666817409.jpg,8,"[94, 304, 581, 1020]",corona
classes/jpg/corona/1172400914.jpg,8,"[1, 540, 304, 1023]",corona
classes/jpg/corona/4844886385.jpg,8,"[187, 404, 312, 605]",corona
classes/jpg/corona/27666940.jpg,8,"[415, 174, 573, 421]",corona
classes/jpg/corona/391872213.jpg,8,"[470, 56, 730, 465]",corona
classes/jpg/corona/825633879.jpg,8,"[31, 436, 339, 767]",corona
classes/jpg/corona/168482570.jpg,8,"[188, 1, 873, 767]",corona
classes/jpg/corona/188493209.jpg,8,"[634, 327, 785, 537]",corona
classes/jpg/corona/497345777.jpg,8,"[446, 97, 799, 664]",corona
classes/jpg/corona/120057591.jpg,8,"[106, 705, 359, 1023]",corona
classes/jpg/corona/4622976075.jpg,8,"[348, 428, 547, 682]",corona
classes/jpg/corona/4313849377.jpg,8,"[103, 621, 289, 908]",corona
classes/jpg/corona/4703894885.jpg,8,"[187, 466, 395, 775]",corona
classes/jpg/corona/224246088.jpg,8,"[445, 556, 672, 913]",corona
classes/jpg/corona/355586815.jpg,8,"[184, 640, 318, 882]",corona
classes/jpg/corona/4192412862.jpg,8,"[233, 555, 454, 886]",corona
classes/jpg/corona/320927855.jpg,8,"[198, 643, 410, 917]",corona
classes/jpg/corona/5036971023.jpg,8,"[466, 232, 654, 441]",corona
classes/jpg/corona/434447442.jpg,8,"[264, 541, 455, 825]",corona
classes/jpg/corona/5067214932.jpg,8,"[268, 631, 441, 884]",corona
classes/jpg/corona/2864829525.jpg,8,"[355, 1, 1023, 574]",corona
classes/jpg/corona/343022997.jpg,8,"[46, 756, 361, 1012]",corona
classes/jpg/corona/79891702.jpg,8,"[322, 571, 537, 914]",corona
classes/jpg/corona/4728060326.jpg,8,"[215, 523, 448, 858]",corona
classes/jpg/corona/177973716.jpg,8,"[388, 125, 593, 455]",corona
classes/jpg/corona/183426717.jpg,8,"[202, 111, 638, 880]",corona
classes/jpg/corona/281076922.jpg,8,"[397, 455, 656, 850]",corona
classes/jpg/corona/4886535525.jpg,8,"[106, 364, 458, 738]",corona
classes/jpg/corona/82603563.jpg,8,"[27, 557, 246, 899]",corona
classes/jpg/corona/3422597599.jpg,8,"[148, 485, 374, 861]",corona
classes/jpg/corona/14012521.jpg,8,"[278, 125, 690, 760]",corona
classes/jpg/corona/4639820323.jpg,8,"[95, 556, 304, 907]",corona
classes/jpg/corona/4638390920.jpg,8,"[556, 517, 829, 767]",corona
classes/jpg/corona/487612546.jpg,8,"[352, 218, 680, 680]",corona
classes/jpg/corona/4648243396.jpg,8,"[546, 358, 1023, 767]",corona
classes/jpg/corona/220482731.jpg,8,"[225, 273, 534, 726]",corona
classes/jpg/corona/1064236942.jpg,8,"[230, 610, 455, 974]",corona
classes/jpg/corona/4459064376.jpg,8,"[225, 608, 483, 1014]",corona
classes/jpg/corona/215528049.jpg,8,"[428, 376, 716, 870]",corona
classes/jpg/corona/278827670.jpg,8,"[396, 606, 570, 851]",corona
classes/jpg/corona/22891199.jpg,8,"[496, 402, 806, 726]",corona
classes/jpg/corona/278823045.jpg,8,"[289, 365, 453, 591]",corona
classes/jpg/corona/440424053.jpg,8,"[145, 545, 335, 831]",corona
classes/jpg/corona/469212275.jpg,8,"[367, 518, 683, 980]",corona
classes/jpg/corona/4759410301.jpg,8,"[77, 664, 302, 1007]",corona
classes/jpg/corona/166124394.jpg,8,"[316, 32, 647, 542]",corona
classes/jpg/corona/5046590750.jpg,8,"[390, 408, 559, 674]",corona
classes/jpg/corona/5093471602.jpg,8,"[287, 378, 437, 631]",corona
classes/jpg/corona/148857378.jpg,8,"[354, 568, 547, 892]",corona
classes/jpg/corona/355586974.jpg,8,"[133, 211, 340, 499]",corona
classes/jpg/corona/405355484.jpg,8,"[311, 288, 613, 754]",corona
classes/jpg/corona/196664682.jpg,8,"[166, 33, 659, 879]",corona
classes/jpg/corona/4015818750.jpg,8,"[299, 675, 423, 866]",corona
classes/jpg/corona/5044549302.jpg,8,"[61, 300, 603, 885]",corona
classes/jpg/corona/4440207411.jpg,8,"[283, 526, 437, 737]",corona
classes/jpg/corona/5037589552.jpg,8,"[1, 309, 409, 690]",corona
classes/jpg/corona/1077593112.jpg,8,"[605, 479, 734, 687]",corona
classes/jpg/corona/4887096624.jpg,8,"[249, 10, 775, 554]",corona
classes/jpg/corona/1115423721.jpg,8,"[113, 576, 338, 929]",corona
classes/jpg/corona/5034712624.jpg,8,"[194, 366, 271, 482]",corona
classes/jpg/milka/3250652754.jpg,20,"[139, 503, 344, 638]",milka
classes/jpg/milka/4406861881.jpg,20,"[176, 450, 333, 585]",milka
classes/jpg/milka/3937151688.jpg,20,"[115, 165, 764, 547]",milka
classes/jpg/milka/4729948839.jpg,20,"[114, 212, 315, 338]",milka
classes/jpg/milka/315298384.jpg,20,"[1, 1, 1023, 767]",milka
classes/jpg/milka/3221995255.jpg,20,"[134, 242, 226, 296]",milka
classes/jpg/milka/77461240.jpg,20,"[97, 315, 385, 438]",milka
classes/jpg/milka/3328086881.jpg,20,"[127, 292, 495, 505]",milka
classes/jpg/milka/5141116980.jpg,20,"[416, 341, 607, 443]",milka
classes/jpg/milka/695771528.jpg,20,"[1, 212, 427, 409]",milka
classes/jpg/milka/2587364969.jpg,20,"[378, 56, 619, 215]",milka
classes/jpg/milka/333523027.jpg,20,"[906, 704, 1003, 767]",milka
classes/jpg/milka/4721808686.jpg,20,"[236, 660, 313, 716]",milka
classes/jpg/milka/4324032733.jpg,20,"[131, 36, 450, 229]",milka
classes/jpg/milka/4911355646.jpg,20,"[205, 442, 348, 535]",milka
classes/jpg/milka/4751980086.jpg,20,"[622, 210, 820, 370]",milka
classes/jpg/milka/3489016181.jpg,20,"[704, 125, 843, 333]",milka
classes/jpg/milka/52722585.jpg,20,"[433, 420, 628, 518]",milka
classes/jpg/milka/3204605601.jpg,20,"[405, 231, 537, 395]",milka
classes/jpg/milka/4983613206.jpg,20,"[405, 225, 488, 289]",milka
classes/jpg/milka/4286374681.jpg,20,"[68, 910, 211, 1017]",milka
classes/jpg/milka/4016369883.jpg,20,"[316, 1, 739, 169]",milka
classes/jpg/milka/2933280477.jpg,20,"[124, 37, 445, 226]",milka
classes/jpg/milka/3074262477.jpg,20,"[583, 376, 832, 488]",milka
classes/jpg/milka/4800357017.jpg,20,"[92, 315, 343, 519]",milka
classes/jpg/milka/3214297170.jpg,20,"[246, 175, 494, 295]",milka
classes/jpg/milka/4733039798.jpg,20,"[140, 651, 285, 743]",milka
classes/jpg/milka/5142273884.jpg,20,"[38, 313, 623, 603]",milka
classes/jpg/milka/4912721275.jpg,20,"[465, 136, 679, 286]",milka
classes/jpg/milka/4214107559.jpg,20,"[374, 118, 841, 253]",milka
classes/jpg/milka/896283975.jpg,20,"[408, 440, 552, 540]",milka
classes/jpg/milka/3075100626.jpg,20,"[472, 633, 595, 693]",milka
classes/jpg/milka/72104070.jpg,20,"[120, 222, 498, 405]",milka
classes/jpg/milka/3321219303.jpg,20,"[345, 285, 771, 442]",milka
classes/jpg/milka/4942953578.jpg,20,"[501, 193, 655, 261]",milka
classes/jpg/milka/4489290640.jpg,20,"[699, 485, 833, 570]",milka
classes/jpg/milka/3188203141.jpg,20,"[1, 193, 865, 767]",milka
classes/jpg/milka/5089677516.jpg,20,"[614, 154, 761, 356]",milka
classes/jpg/milka/382722778.jpg,20,"[161, 109, 399, 221]",milka
classes/jpg/milka/4691505911.jpg,20,"[70, 49, 213, 141]",milka
classes/jpg/milka/2933280475.jpg,20,"[125, 36, 457, 225]",milka
classes/jpg/milka/4983611530.jpg,20,"[267, 288, 335, 356]",milka
classes/jpg/milka/4551080546.jpg,20,"[167, 162, 402, 301]",milka
classes/jpg/milka/72104680.jpg,20,"[1, 62, 410, 170]",milka
classes/jpg/milka/4024433303.jpg,20,"[49, 115, 382, 341]",milka
classes/jpg/milka/4794905441.jpg,20,"[143, 475, 440, 591]",milka
classes/jpg/milka/3027174383.jpg,20,"[386, 541, 598, 665]",milka
classes/jpg/milka/2597563390.jpg,20,"[402, 130, 718, 277]",milka
classes/jpg/milka/3377060775.jpg,20,"[687, 90, 797, 197]",milka
classes/jpg/milka/4429008952.jpg,20,"[178, 108, 506, 1018]",milka
classes/jpg/milka/2588199152.jpg,20,"[280, 21, 473, 113]",milka
classes/jpg/milka/5110684793.jpg,20,"[448, 128, 675, 276]",milka
classes/jpg/milka/4994149916.jpg,20,"[62, 1, 396, 201]",milka
classes/jpg/milka/4885697253.jpg,20,"[153, 162, 425, 316]",milka
classes/jpg/milka/2614282490.jpg,20,"[153, 330, 452, 515]",milka
classes/jpg/milka/3750140158.jpg,20,"[1, 117, 371, 376]",milka
classes/jpg/milka/4116360164.jpg,20,"[412, 397, 614, 606]",milka
classes/jpg/milka/3231568825.jpg,20,"[91, 44, 866, 202]",milka
classes/jpg/milka/3029603394.jpg,20,"[259, 128, 586, 423]",milka
classes/jpg/milka/2854093857.jpg,20,"[232, 297, 479, 449]",milka
classes/jpg/milka/4996566774.jpg,20,"[78, 315, 239, 396]",milka
classes/jpg/milka/4190770458.jpg,20,"[1, 234, 238, 423]",milka
classes/jpg/milka/4993505829.jpg,20,"[593, 207, 752, 394]",milka
classes/jpg/milka/4371353825.jpg,20,"[260, 220, 503, 376]",milka
classes/jpg/milka/3371831620.jpg,20,"[127, 138, 288, 242]",milka
classes/jpg/milka/4923487927.jpg,20,"[319, 415, 882, 700]",milka
classes/jpg/milka/4691505987.jpg,20,"[102, 85, 410, 231]",milka
classes/jpg/milka/3244960835.jpg,20,"[255, 313, 385, 397]",milka
classes/jpg/milka/4890626495.jpg,20,"[155, 311, 534, 596]",milka
classes/jpg/milka/475780169.jpg,20,"[136, 300, 378, 447]",milka
classes/jpg/ferrari/938741066.jpg,13,"[118, 194, 219, 315]",ferrari
classes/jpg/ferrari/3965977669.jpg,13,"[130, 264, 189, 325]",ferrari
classes/jpg/ferrari/3455836079.jpg,13,"[66, 166, 266, 351]",ferrari
classes/jpg/ferrari/3693996780.jpg,13,"[224, 135, 356, 208]",ferrari
classes/jpg/ferrari/1253174112.jpg,13,"[141, 32, 411, 305]",ferrari
classes/jpg/ferrari/17284874.jpg,13,"[359, 230, 478, 294]",ferrari
classes/jpg/ferrari/4498492070.jpg,13,"[226, 38, 333, 158]",ferrari
classes/jpg/ferrari/3621528666.jpg,13,"[61, 101, 281, 367]",ferrari
classes/jpg/ferrari/4746854030.jpg,13,"[451, 221, 655, 472]",ferrari
classes/jpg/ferrari/2503003364.jpg,13,"[358, 198, 431, 289]",ferrari
classes/jpg/ferrari/4828367488.jpg,13,"[366, 552, 551, 908]",ferrari
classes/jpg/ferrari/4860460326.jpg,13,"[483, 506, 626, 643]",ferrari
classes/jpg/ferrari/381462438.jpg,13,"[117, 45, 343, 302]",ferrari
classes/jpg/ferrari/2540401613.jpg,13,"[134, 65, 293, 243]",ferrari
classes/jpg/ferrari/4498492906.jpg,13,"[32, 77, 148, 251]",ferrari
classes/jpg/ferrari/3055061056.jpg,13,"[65, 20, 362, 333]",ferrari
classes/jpg/ferrari/4614155044.jpg,13,"[216, 114, 293, 244]",ferrari
classes/jpg/ferrari/4578493801.jpg,13,"[123, 313, 276, 410]",ferrari
classes/jpg/ferrari/4746855080.jpg,13,"[94, 31, 428, 381]",ferrari
classes/jpg/ferrari/3131679980.jpg,13,"[421, 44, 472, 103]",ferrari
classes/jpg/ferrari/2902623034.jpg,13,"[25, 392, 264, 640]",ferrari
classes/jpg/ferrari/3996435218.jpg,13,"[94, 38, 371, 361]",ferrari
classes/jpg/ferrari/4582040452.jpg,13,"[272, 100, 390, 216]",ferrari
classes/jpg/ferrari/3571544780.jpg,13,"[94, 37, 428, 357]",ferrari
classes/jpg/ferrari/4746854502.jpg,13,"[312, 495, 624, 849]",ferrari
classes/jpg/ferrari/3101576881.jpg,13,"[211, 63, 254, 105]",ferrari
classes/jpg/ferrari/2609225517.jpg,13,"[187, 77, 306, 294]",ferrari
classes/jpg/ferrari/17284873.jpg,13,"[134, 345, 289, 414]",ferrari
classes/jpg/ferrari/3270796445.jpg,13,"[153, 81, 299, 296]",ferrari
classes/jpg/ferrari/3321855952.jpg,13,"[175, 71, 313, 234]",ferrari
classes/jpg/ferrari/2382005685.jpg,13,"[91, 146, 179, 262]",ferrari
classes/jpg/ferrari/3592959512.jpg,13,"[166, 146, 330, 289]",ferrari
classes/jpg/ferrari/1443246581.jpg,13,"[68, 64, 310, 363]",ferrari
classes/jpg/ferrari/3299731311.jpg,13,"[106, 27, 349, 299]",ferrari
classes/jpg/ferrari/3661654391.jpg,13,"[406, 225, 460, 322]",ferrari
classes/jpg/ferrari/4128721810.jpg,13,"[136, 173, 243, 368]",ferrari
classes/jpg/ferrari/2885465075.jpg,13,"[100, 68, 221, 224]",ferrari
classes/jpg/ferrari/4752700666.jpg,13,"[105, 335, 181, 419]",ferrari
classes/jpg/ferrari/452064388.jpg,13,"[163, 98, 202, 164]",ferrari
classes/jpg/ferrari/1224625994.jpg,13,"[218, 101, 314, 275]",ferrari
classes/jpg/ferrari/3711181117.jpg,13,"[130, 275, 204, 394]",ferrari
classes/jpg/ferrari/166343689.jpg,13,"[53, 29, 106, 153]",ferrari
classes/jpg/ferrari/4772166982.jpg,13,"[70, 49, 304, 334]",ferrari
classes/jpg/ferrari/3035356063.jpg,13,"[110, 15, 406, 360]",ferrari
classes/jpg/ferrari/2890247195.jpg,13,"[157, 67, 303, 203]",ferrari
classes/jpg/ferrari/4943854120.jpg,13,"[553, 49, 781, 499]",ferrari
classes/jpg/ferrari/266224543.jpg,13,"[198, 87, 297, 266]",ferrari
classes/jpg/ferrari/2485192693.jpg,13,"[174, 69, 305, 250]",ferrari
classes/jpg/ferrari/17284875.jpg,13,"[275, 196, 465, 309]",ferrari
classes/jpg/ferrari/2243389392.jpg,13,"[1, 1, 208, 332]",ferrari
classes/jpg/ferrari/2890759497.jpg,13,"[65, 114, 301, 401]",ferrari
classes/jpg/ferrari/4115509028.jpg,13,"[205, 205, 275, 268]",ferrari
classes/jpg/ferrari/3705975042.jpg,13,"[89, 213, 223, 365]",ferrari
classes/jpg/ferrari/4449683069.jpg,13,"[160, 42, 315, 325]",ferrari
classes/jpg/ferrari/4948863181.jpg,13,"[221, 429, 413, 645]",ferrari
classes/jpg/ferrari/2506286139.jpg,13,"[132, 69, 386, 312]",ferrari
classes/jpg/ferrari/4498492208.jpg,13,"[40, 47, 143, 217]",ferrari
classes/jpg/ferrari/4756668381.jpg,13,"[134, 84, 204, 158]",ferrari
classes/jpg/ferrari/3016882365.jpg,13,"[78, 148, 234, 334]",ferrari
classes/jpg/ferrari/235157366.jpg,13,"[183, 135, 310, 364]",ferrari
classes/jpg/ferrari/4601562303.jpg,13,"[61, 135, 252, 289]",ferrari
classes/jpg/ferrari/2859640325.jpg,13,"[309, 166, 428, 350]",ferrari
classes/jpg/ferrari/2979655289.jpg,13,"[452, 276, 583, 431]",ferrari
classes/jpg/ferrari/4582032852.jpg,13,"[36, 31, 452, 409]",ferrari
classes/jpg/ferrari/5015417498.jpg,13,"[388, 95, 541, 284]",ferrari
classes/jpg/ferrari/2873724769.jpg,13,"[69, 165, 285, 414]",ferrari
classes/jpg/ferrari/1224628248.jpg,13,"[135, 41, 410, 332]",ferrari
classes/jpg/ferrari/4957721692.jpg,13,"[857, 321, 976, 463]",ferrari
classes/jpg/ferrari/4075475429.jpg,13,"[116, 148, 281, 335]",ferrari
classes/jpg/ferrari/3915314981.jpg,13,"[217, 99, 415, 275]",ferrari
classes/jpg/nvidia/41694096.jpg,21,"[150, 251, 276, 311]",nvidia
classes/jpg/nvidia/14659827.jpg,21,"[315, 209, 510, 375]",nvidia
classes/jpg/nvidia/459590816.jpg,21,"[464, 131, 538, 180]",nvidia
classes/jpg/nvidia/552461546.jpg,21,"[475, 324, 549, 369]",nvidia
classes/jpg/nvidia/2409951546.jpg,21,"[207, 511, 377, 585]",nvidia
classes/jpg/nvidia/31115755.jpg,21,"[74, 253, 168, 330]",nvidia
classes/jpg/nvidia/238068097.jpg,21,"[407, 490, 467, 528]",nvidia
classes/jpg/nvidia/2752302504.jpg,21,"[911, 96, 965, 131]",nvidia
classes/jpg/nvidia/430690569.jpg,21,"[365, 278, 436, 326]",nvidia
classes/jpg/nvidia/3082650725.jpg,21,"[359, 132, 441, 187]",nvidia
classes/jpg/nvidia/1369455328.jpg,21,"[475, 359, 571, 424]",nvidia
classes/jpg/nvidia/124807597.jpg,21,"[176, 42, 296, 128]",nvidia
classes/jpg/nvidia/2060572461.jpg,21,"[807, 143, 836, 163]",nvidia
classes/jpg/nvidia/163581021.jpg,21,"[740, 14, 839, 103]",nvidia
classes/jpg/nvidia/1795313873.jpg,21,"[876, 81, 963, 170]",nvidia
classes/jpg/nvidia/2370245698.jpg,21,"[408, 286, 552, 406]",nvidia
classes/jpg/nvidia/4598897420.jpg,21,"[47, 191, 150, 262]",nvidia
classes/jpg/nvidia/1519011100.jpg,21,"[282, 353, 313, 372]",nvidia
classes/jpg/nvidia/4669012983.jpg,21,"[722, 153, 774, 188]",nvidia
classes/jpg/nvidia/1954682903.jpg,21,"[158, 428, 262, 502]",nvidia
classes/jpg/nvidia/79286053.jpg,21,"[609, 97, 806, 187]",nvidia
classes/jpg/nvidia/140041804.jpg,21,"[262, 89, 530, 260]",nvidia
classes/jpg/nvidia/2725260150.jpg,21,"[330, 420, 460, 510]",nvidia
classes/jpg/nvidia/140041701.jpg,21,"[391, 161, 722, 357]",nvidia
classes/jpg/nvidia/4726146432.jpg,21,"[335, 91, 406, 136]",nvidia
classes/jpg/nvidia/578792900.jpg,21,"[359, 171, 625, 343]",nvidia
classes/jpg/nvidia/4690293606.jpg,21,"[80, 384, 109, 403]",nvidia
classes/jpg/nvidia/3399891854.jpg,21,"[271, 360, 344, 409]",nvidia
classes/jpg/nvidia/3202003309.jpg,21,"[590, 56, 662, 135]",nvidia
classes/jpg/nvidia/358092092.jpg,21,"[294, 380, 402, 454]",nvidia
classes/jpg/nvidia/19735709.jpg,21,"[409, 88, 657, 256]",nvidia
classes/jpg/nvidia/369557805.jpg,21,"[877, 116, 922, 148]",nvidia
classes/jpg/nvidia/2137351730.jpg,21,"[353, 388, 467, 462]",nvidia
classes/jpg/nvidia/2265076480.jpg,21,"[271, 548, 320, 626]",nvidia
classes/jpg/nvidia/1715240197.jpg,21,"[710, 159, 770, 199]",nvidia
classes/jpg/nvidia/2294128187.jpg,21,"[684, 441, 747, 516]",nvidia
classes/jpg/nvidia/3367730836.jpg,21,"[680, 150, 735, 186]",nvidia
classes/jpg/nvidia/676969992.jpg,21,"[399, 283, 590, 411]",nvidia
classes/jpg/nvidia/401022707.jpg,21,"[651, 168, 781, 260]",nvidia
classes/jpg/nvidia/358099378.jpg,21,"[303, 303, 421, 387]",nvidia
classes/jpg/nvidia/16384342.jpg,21,"[547, 160, 616, 191]",nvidia
classes/jpg/nvidia/4835243975.jpg,21,"[99, 371, 210, 450]",nvidia
classes/jpg/nvidia/5161518642.jpg,21,"[175, 559, 278, 623]",nvidia
classes/jpg/nvidia/3354993725.jpg,21,"[267, 104, 336, 190]",nvidia
classes/jpg/nvidia/4656465413.jpg,21,"[77, 211, 208, 294]",nvidia
classes/jpg/nvidia/4966747835.jpg,21,"[197, 125, 269, 202]",nvidia
classes/jpg/nvidia/4782674205.jpg,21,"[82, 296, 248, 490]",nvidia
classes/jpg/nvidia/105587082.jpg,21,"[860, 28, 926, 70]",nvidia
classes/jpg/nvidia/2333161173.jpg,21,"[91, 722, 127, 747]",nvidia
classes/jpg/nvidia/1217938417.jpg,21,"[258, 562, 301, 589]",nvidia
classes/jpg/nvidia/462442466.jpg,21,"[396, 489, 455, 543]",nvidia
classes/jpg/nvidia/3193379364.jpg,21,"[405, 101, 650, 222]",nvidia
classes/jpg/nvidia/82828804.jpg,21,"[482, 334, 534, 362]",nvidia
classes/jpg/nvidia/5054307896.jpg,21,"[408, 411, 505, 465]",nvidia
classes/jpg/nvidia/140041762.jpg,21,"[372, 133, 441, 180]",nvidia
classes/jpg/nvidia/2670889836.jpg,21,"[900, 479, 993, 542]",nvidia
classes/jpg/nvidia/3112124436.jpg,21,"[81, 285, 222, 380]",nvidia
classes/jpg/nvidia/5028331441.jpg,21,"[850, 70, 967, 208]",nvidia
classes/jpg/nvidia/1325128183.jpg,21,"[313, 458, 411, 520]",nvidia
classes/jpg/nvidia/4598278187.jpg,21,"[87, 186, 202, 266]",nvidia
classes/jpg/nvidia/10526001.jpg,21,"[204, 145, 323, 253]",nvidia
classes/jpg/nvidia/4484386013.jpg,21,"[718, 21, 788, 78]",nvidia
classes/jpg/nvidia/292880927.jpg,21,"[256, 161, 312, 205]",nvidia
classes/jpg/nvidia/16162556.jpg,21,"[156, 35, 252, 99]",nvidia
classes/jpg/nvidia/117318849.jpg,21,"[266, 83, 329, 128]",nvidia
classes/jpg/nvidia/462696120.jpg,21,"[494, 290, 583, 356]",nvidia
classes/jpg/nvidia/561389457.jpg,21,"[675, 536, 724, 576]",nvidia
classes/jpg/nvidia/532760620.jpg,21,"[165, 498, 374, 598]",nvidia
classes/jpg/nvidia/2078981835.jpg,21,"[441, 297, 718, 453]",nvidia
classes/jpg/nvidia/2255228419.jpg,21,"[835, 109, 885, 142]",nvidia
classes/jpg/rittersport/4918584018.jpg,24,"[390, 281, 633, 525]",rittersport
classes/jpg/rittersport/4027915234.jpg,24,"[229, 354, 428, 562]",rittersport
classes/jpg/rittersport/4859788079.jpg,24,"[508, 296, 603, 393]",rittersport
classes/jpg/rittersport/3365997295.jpg,24,"[466, 319, 698, 548]",rittersport
classes/jpg/rittersport/3615776273.jpg,24,"[30, 275, 178, 423]",rittersport
classes/jpg/rittersport/2841158481.jpg,24,"[156, 41, 373, 187]",rittersport
classes/jpg/rittersport/2587456596.jpg,24,"[191, 48, 683, 263]",rittersport
classes/jpg/rittersport/2248938192.jpg,24,"[476, 233, 637, 388]",rittersport
classes/jpg/rittersport/2528754644.jpg,24,"[704, 236, 895, 437]",rittersport
classes/jpg/rittersport/5072629858.jpg,24,"[186, 340, 308, 458]",rittersport
classes/jpg/rittersport/4600636631.jpg,24,"[391, 221, 597, 423]",rittersport
classes/jpg/rittersport/4417114550.jpg,24,"[77, 265, 232, 422]",rittersport
classes/jpg/rittersport/3770882085.jpg,24,"[552, 25, 878, 299]",rittersport
classes/jpg/rittersport/4756649297.jpg,24,"[299, 416, 627, 745]",rittersport
classes/jpg/rittersport/4159698610.jpg,24,"[198, 221, 495, 392]",rittersport
classes/jpg/rittersport/5144691368.jpg,24,"[455, 640, 592, 776]",rittersport
classes/jpg/rittersport/4405917140.jpg,24,"[318, 78, 745, 363]",rittersport
classes/jpg/rittersport/3268927011.jpg,24,"[266, 89, 368, 207]",rittersport
classes/jpg/rittersport/4748601554.jpg,24,"[130, 77, 302, 250]",rittersport
classes/jpg/rittersport/5198102738.jpg,24,"[200, 112, 301, 210]",rittersport
classes/jpg/rittersport/3717294422.jpg,24,"[46, 339, 110, 418]",rittersport
classes/jpg/rittersport/2332445179.jpg,24,"[323, 120, 487, 232]",rittersport
classes/jpg/rittersport/3750655609.jpg,24,"[405, 347, 560, 499]",rittersport
classes/jpg/rittersport/2835769712.jpg,24,"[171, 454, 283, 570]",rittersport
classes/jpg/rittersport/5198108496.jpg,24,"[131, 69, 294, 229]",rittersport
classes/jpg/rittersport/4941317078.jpg,24,"[342, 341, 522, 523]",rittersport
classes/jpg/rittersport/3576442938.jpg,24,"[681, 343, 1023, 513]",rittersport
classes/jpg/rittersport/3515627575.jpg,24,"[674, 336, 757, 465]",rittersport
classes/jpg/rittersport/4435864971.jpg,24,"[163, 507, 273, 585]",rittersport
classes/jpg/rittersport/2393483580.jpg,24,"[336, 271, 558, 455]",rittersport
classes/jpg/rittersport/4322655367.jpg,24,"[709, 179, 958, 425]",rittersport
classes/jpg/rittersport/908168463.jpg,24,"[114, 118, 225, 204]",rittersport
classes/jpg/rittersport/4908055982.jpg,24,"[151, 607, 219, 674]",rittersport
classes/jpg/rittersport/3305692518.jpg,24,"[578, 344, 728, 437]",rittersport
classes/jpg/rittersport/3751201293.jpg,24,"[184, 416, 293, 520]",rittersport
classes/jpg/rittersport/2683181946.jpg,24,"[1, 310, 168, 433]",rittersport
classes/jpg/rittersport/4779565752.jpg,24,"[199, 466, 257, 505]",rittersport
classes/jpg/rittersport/4338270147.jpg,24,"[296, 360, 498, 561]",rittersport
classes/jpg/rittersport/430921916.jpg,24,"[204, 38, 907, 387]",rittersport
classes/jpg/rittersport/3616581718.jpg,24,"[263, 313, 658, 492]",rittersport
classes/jpg/rittersport/4256608077.jpg,24,"[206, 751, 463, 1023]",rittersport
classes/jpg/rittersport/3428612400.jpg,24,"[202, 516, 360, 667]",rittersport
classes/jpg/rittersport/2212346339.jpg,24,"[94, 196, 263, 328]",rittersport
classes/jpg/rittersport/300204042.jpg,24,"[223, 625, 572, 978]",rittersport
classes/jpg/rittersport/3925442851.jpg,24,"[404, 252, 609, 429]",rittersport
classes/jpg/rittersport/3100408765.jpg,24,"[189, 154, 645, 390]",rittersport
classes/jpg/rittersport/4245251839.jpg,24,"[49, 471, 332, 718]",rittersport
classes/jpg/rittersport/4670620351.jpg,24,"[451, 138, 583, 262]",rittersport
classes/jpg/rittersport/3463008827.jpg,24,"[336, 273, 515, 445]",rittersport
classes/jpg/rittersport/5125197240.jpg,24,"[384, 222, 650, 471]",rittersport
classes/jpg/rittersport/179792575.jpg,24,"[418, 185, 543, 293]",rittersport
classes/jpg/rittersport/300251440.jpg,24,"[390, 163, 511, 322]",rittersport
classes/jpg/rittersport/2756772362.jpg,24,"[766, 395, 898, 475]",rittersport
classes/jpg/rittersport/2606731632.jpg,24,"[343, 67, 680, 257]",rittersport
classes/jpg/rittersport/4220678084.jpg,24,"[791, 157, 913, 272]",rittersport
classes/jpg/rittersport/2673441261.jpg,24,"[357, 148, 668, 458]",rittersport
classes/jpg/rittersport/4766739902.jpg,24,"[224, 71, 488, 324]",rittersport
classes/jpg/rittersport/2178687444.jpg,24,"[423, 256, 570, 410]",rittersport
classes/jpg/rittersport/2561432440.jpg,24,"[328, 183, 697, 557]",rittersport
classes/jpg/rittersport/4785368572.jpg,24,"[351, 217, 649, 507]",rittersport
classes/jpg/rittersport/4256608649.jpg,24,"[86, 169, 122, 213]",rittersport
classes/jpg/rittersport/2372537514.jpg,24,"[534, 187, 768, 363]",rittersport
classes/jpg/rittersport/298226534.jpg,24,"[468, 506, 567, 610]",rittersport
classes/jpg/rittersport/5058226007.jpg,24,"[402, 283, 660, 543]",rittersport
classes/jpg/rittersport/2371694460.jpg,24,"[194, 79, 338, 218]",rittersport
classes/jpg/rittersport/2327622754.jpg,24,"[194, 732, 575, 1023]",rittersport
classes/jpg/rittersport/3325958929.jpg,24,"[293, 43, 572, 472]",rittersport
classes/jpg/rittersport/3200286652.jpg,24,"[78, 62, 222, 220]",rittersport
classes/jpg/rittersport/2043575671.jpg,24,"[204, 126, 667, 450]",rittersport
classes/jpg/rittersport/4179141867.jpg,24,"[406, 214, 631, 339]",rittersport
